Date,XLM-USD,BCH-USD,ADA-USD,CL=F,LTC-USD,BTC-USD,XRP-USD,MANA-USD,AAPL,BAT-USD,USDT-USD,ETH-USD,FIL-USD,BNT-USD,BNB-USD,ZEC-USD,^GDAXI,XMR-USD,^IXIC,DOGE-USD,DASH-USD,MIOTA-USD,TSLA,TRX-USD,THETA-USD
2020-04-22,0.07008707196126673,0.0520971658400724,0.05357348703170017,0.37662337662337664,0.020644933441019697,0.03442923677683796,0.019758257020094705,0.04382205143363871,0.028803562675463912,0.04244754628639047,-0.005509431112736052,0.05709163629542591,-0.00908760750455917,0.05926872950112205,0.032052828360177976,0.06978016152217448,0.016115423181912947,0.026351264197631785,0.028094268321683824,0.020294266869609334,0.07779216047775694,0.020895697982980188,0.06609683274537659,0.030986810742094306,0.0658620488601247
2020-04-23,0.12634094723783118,0.014128157390585594,0.11067042315161801,0.1973875181422351,0.0250624453699253,0.04391007120725354,0.01990211203915515,0.01309734513274341,-0.003875436323783177,0.0023544042451719704,-0.0032160701600842945,0.013302834613873937,0.002569102070298479,0.049332104317004744,0.01994805380178377,-0.02579083799496973,0.009482427166440877,0.034928773075111996,-7.41441829176237e-05,0.017901541521631037,-7.38404691966732e-05,0.014923653125900271,-0.03616936053672326,0.044543773119605445,0.09159436779974395
2020-04-24,-0.0020247177543450956,0.013409971896094941,0.031104543775397175,0.02666672727272723,0.04362737647580017,0.016309658349006995,0.010192425056465337,0.02889587700908458,0.028869577864233165,0.08136740606009507,0.010263688593273201,0.022743864381969292,0.012606295717977556,0.03266197524872605,0.0006378775035287276,0.0029539054275775634,-0.016901630557661473,0.0364998378156729,0.01645363677565559,0.027357107962872274,0.015180597519959482,0.06462031464870122,0.02766316487647824,0.034307215582116024,0.02237033324981197
2020-04-25,0.008780756995390604,-0.00021198347280471097,0.012897678417884695,0.0,-0.00213215880973483,0.0025209119156812676,0.007172178762295811,-0.006622066764016776,0.0,0.02008387775902687,-0.0032264081307072923,0.03317728064274639,-0.003495990392710091,0.030670175768399366,0.018043984616285424,0.012813362611862278,0.0,-0.004000019550934764,0.0,0.01854493580599148,0.04564530019051238,0.01064170172423995,0.0,-7.133176403462116e-05,0.050771025517856616
2020-04-26,0.005582996798223716,0.02731425127618259,0.08184776457272225,0.0,-0.0005774807682152883,0.014522071585774121,0.008977001240682014,0.04485163407630255,0.0,0.0063116629266242175,-0.004347652984034611,0.009217846142530739,0.0370903747302227,-0.07473119750485624,0.0048051512693512155,-0.0077630680916550565,0.0,0.008286527435330537,0.0,0.12464985994397781,-0.020130503270812006,0.033547131315736944,0.0,0.016692823512626687,0.043830350978672605
2020-04-27,0.07787199999999994,-0.012157310055905146,0.01573704745090332,-0.24557265374423531,0.00046939871472440053,0.015069777011357255,0.005960214425446475,0.04875016359115292,0.0007068311128386462,-0.01028707225366099,0.0037778213197481314,-0.00047040421420219136,-0.038398921435895184,-0.006840235170044728,0.004849128723014351,-0.003627744091335594,0.03133683964521872,0.01899527628371045,0.011076542783489796,-0.022415940224159492,-0.013466858332567666,-0.010936649119622555,0.10149624975174953,0.021190008419870843,-0.04199885595795638
2020-04-28,0.024552080395445985,0.0017648459920023285,0.012746507585674305,-0.034428794992175216,0.02949309130937494,0.0014697417032041304,0.08842396629928584,0.027890434891121307,-0.016209428278019633,0.010092482443685435,0.003715798667650594,0.006037143944981116,-0.025925995744389918,0.02604587925310975,-0.001149775423573085,0.012055559933648485,0.012724181356881248,0.0017506120202002151,-0.014023761856860939,-0.006794055201698512,0.0011859847793005418,0.004697178251892753,-0.037095430359937454,0.057784801429160426,0.015739142603909073
2020-04-29,0.048231697599281365,0.05659165790254561,0.09534908358936312,0.220421393841167,0.06849202482398908,0.12731805199514046,0.05544727218726209,0.024341386427097378,0.03284523079238544,0.05853875628208871,0.0002986638513549078,0.09350505018789113,0.2564405260554188,0.0401445028001044,0.06382083113854842,0.04242191606698453,0.028910805055616606,0.06472604255329228,0.03566323238228253,0.07610089781958118,0.034168781904603485,0.06658332334355155,0.040812875727686215,0.059499837609613415,0.07555661694466886
2020-04-30,-0.0643123704215619,-0.0297075721433242,-0.07445594351484663,0.250996015936255,-0.05016705434449564,-0.01618949646708756,-0.06450719335889399,-0.06278518518518528,0.021096082253664994,-0.056793478260869557,-0.0029867387213664554,-0.04316843971502915,-0.15896365352260833,-0.0496701212112759,-0.026283522354867417,-0.04125389445915806,-0.02215577433533278,-0.061110517619860194,-0.0028223190782504792,-0.029400079459674378,-0.0523682156995019,-0.051363979383760805,-0.023272650458062705,-0.06333149408374716,0.03444977710977137
2020-05-01,0.081613660871235,0.029559704578744794,0.07135392718304567,0.049893895966029556,0.023069776482520732,0.023816089601433443,0.03048961040792242,0.06721254465555959,-0.01609931992236846,0.024966977055168815,0.0030096148488925056,0.0318737217100038,0.18504368197197008,0.026443766022818505,0.031173990147690844,0.020685647295491272,0.0,0.02063702665303513,-0.0320150757060752,0.020875972165370626,0.024782904770249692,0.03355223813231323,-0.1030337026063084,0.040253959942400996,0.05773040980087818
2020-05-02,0.030428013438584145,0.018468936309368855,-0.004799063597346942,0.0,0.034866805957235014,0.01396879168505838,0.02128183609428591,0.08795212844743316,0.0,0.0120229533931564,-0.0046213957031633335,0.005164231363290028,-0.13634786735457882,0.018975124046120007,0.0011335615106706776,0.015588712226696666,0.0,0.013380908824719873,0.0,0.022052927024859725,-0.001129304819290522,0.046863144334117646,0.0,0.03032781727804701,0.09109853658536604
2020-05-03,-0.031066931742876114,-0.036012409285992586,-0.040871133414356775,0.0,-0.02407873129480298,-0.010138170978653882,-0.02009700152737215,-0.05840548929913414,0.0,-0.03599670899210261,2.989602163672167e-05,-0.020398092601978335,-0.015049391709171633,-0.051702201307874396,-0.026079471346559635,-0.03708085312680376,0.0,-0.03374788738647416,0.0,-0.015300117693213044,-0.02597694724597477,-0.04425950838990911,0.0,-0.021679389312977193,0.027969126662231725
2020-05-04,0.008644981260087947,-0.028013706844884134,0.01502176623270457,0.03083912887567597,-0.01644320934654553,0.0017067266462722497,-0.0020554750380559206,0.0081258494549028,0.014148807855569823,0.021913086967394024,0.0025919075881806197,-0.013080637097200531,-0.00021328014261579042,-0.018102984772775388,-0.0014914489114080665,-0.016405763854550393,-0.03635177153687874,-0.019051148925653405,0.012290572705633274,-0.011553784860557692,-0.013937238570996047,0.00041464346118158524,0.08536758054140314,0.017915106117353252,0.02145337387879498
2020-05-05,-0.0175350565515745,-0.0035745989938019695,-0.00616140463917525,0.20451202572398364,-0.014455098436828684,0.010144678901147897,-0.011417454090417167,0.0036142504732947778,0.015008841383424176,-0.01604915285794095,-0.00522110427399014,-0.006723279208949995,0.0705108439272133,0.00017080363108412655,-0.010583216320962596,-0.007412745720698388,0.025094600154148994,-0.014272147046880068,0.01129760449384798,0.0012091898428052694,-0.005907746702909389,0.025075531996116895,0.009222342223647262,-0.024835960017170478,0.05802847605422712
2020-05-06,-0.017254468907447085,0.005003427826407947,0.008286397341869645,-0.023208429283730903,-0.018047456424995056,0.02951119970887639,-0.005788518130119158,0.0032296787469989763,0.01031727396581883,-0.01740301025042168,0.0170603963007665,-0.013147725313905845,-0.008872406247215081,-0.004570728252625611,-0.015527984266930361,-0.01714451961456165,-0.011487974832659953,-0.030492643350527926,0.005138939008521248,0.018115942028985366,-0.011077539438703932,-0.03973101232150844,0.018705874939220823,-0.0046535027040625065,-0.0037280758235248568
2020-05-07,0.01581571739588461,0.027846705543097983,0.02690537906644974,-0.018341017090454326,0.030195089914610618,0.07366214136246696,0.017225036011337735,0.02450072647502921,0.010344902234043163,0.011290295957611773,-0.01477113871175928,0.04034988255613592,-0.032172034708368935,0.023765913322535193,0.02138158358820541,0.024146347495860088,0.014432061736130652,0.10266122969710167,0.0141478422545247,0.05338078291814963,0.0038103102204711803,0.023103005052743653,-0.003245738330429959,0.014404852160728066,0.0589676143450808
2020-05-08,0.01136599327996013,0.034748145130347075,0.023421907408132103,0.050530830171160446,0.011664898518313427,-0.010938284282785204,0.004156826559837734,0.0860654598036763,0.0210377696987627,0.2461466477331462,0.0008664915070870638,0.003307578979456771,-0.10190416624961574,0.023623289122838287,0.013417641209040099,0.06929345474432158,0.013496356567851864,-0.013048074532999165,0.015775670185619095,-0.014639639639639657,0.04044531532385198,0.08991368199885197,0.050484636697724294,0.016753861484803068,0.00020750306677319585
2020-05-09,-0.016023406204284885,0.017963925568831307,-0.010840678354970157,0.0,-0.012698493054321025,-0.025274608687890554,-0.013305917835388703,-0.03615321589512499,0.0,-0.04703920224586655,0.0010500476207553344,-0.006532882753386926,0.2773001100741783,-0.004179386188765788,-0.017719770627526277,-0.04108968070766439,0.0,-0.007288061667574008,0.0,-0.004571428571428671,-0.026425250616196827,-0.01459233864957521,0.0,-0.007779479326186722,-0.03464582303660457
2020-05-10,-0.10634839032388033,-0.1252714937938857,-0.07845600742229786,0.0,-0.10378939372513774,-0.08729152137472673,-0.08633392038800947,-0.09162150674742309,0.0,-0.09617490344483182,-0.0037449567981464593,-0.10869825182714454,-0.2762160822802079,-0.09257898248701757,-0.09685260848203414,-0.09512300000517004,0.0,-0.0692741624580443,0.0,-0.058936088786835095,-0.09354352453321602,-0.07214129771646682,0.0,-0.11822447215705645,-0.10428610256053694
2020-05-11,-0.023695135034283332,0.009264293907966126,0.009039998322042164,-0.024252263540824548,-0.0157588013073946,-0.01765956608732633,-0.02074923300500564,-0.005293171516303596,0.015735349489113037,-0.05890195004992993,-0.0026881639869936746,-0.014245642688760274,0.10994461253193655,-0.014647974380698092,-0.012952947661197478,-0.027444886274070046,-0.007289685668746881,0.01193055343558913,0.007786102073269019,-0.018706791378608978,-0.03238237193607807,-0.03507132183127282,-0.00992169443164026,-0.018273471959672438,0.038741090960412006
2020-05-12,0.1132610322806682,-0.007809658027961852,0.048079321526565355,0.06793711963285487,0.009878138261177893,0.02356271218282746,0.018411451892159425,0.045275474804492344,-0.01142822103607577,0.11330033341053669,0.0023748853123708447,0.018286299985667442,0.07070484017563383,0.018634883896994525,0.04262341990038787,0.05750756923987854,-0.0005071814275412478,0.031462348365963955,-0.020646542906469945,0.020721094073766988,0.04291538030404474,0.04560992504406691,-0.002317247896984953,0.038296961916987726,0.20971467391304355
2020-05-13,-0.0015592589943494994,0.025911373632448553,0.020844489399258093,-0.019006981419434354,0.02428480931545196,0.052871935210010435,0.019444739598354577,0.0035439050458458965,-0.01207415289073377,-0.024577632419251705,-0.0005026305665335462,0.05219297722020477,-0.1175174332931812,0.03156587106090192,0.0252730217430166,0.018587169520840385,-0.0255871199223624,0.05586406206088901,-0.015482267359697377,0.02354851806739755,0.010173362456936008,0.03577314590402336,-0.022794399061182746,0.030496600041211686,-0.0349693940585164
2020-05-14,-0.010229812596710297,0.011275583622999186,-0.011307118433322993,0.08975871531203183,0.01879641289954037,0.05002535167981015,0.00818443517967049,0.03954596412556044,0.00614339687679899,-0.007266432553617919,-0.0013716817698294914,0.0188551237443082,0.07722779529152568,0.03345101227909475,0.013564883506771874,0.0033004968785406152,-0.019505572783067193,0.008561092703557316,0.009088148564100118,0.021023403411344788,0.006500683387556938,0.0820541619867714,0.015639216802118883,0.017329867359861417,-0.03012051698352558
2020-05-15,-0.024261023131930348,-0.026225576890549718,-0.008390646492434595,0.06785199810783737,-0.025289464740682943,-0.04166180494283467,-0.020765129548218075,-0.02677199320589907,-0.005912049986120049,0.00021484209106303886,0.00511783433113755,-0.0360998502003681,-0.07975259028538584,-0.027796866752318072,-0.03688919047793715,-0.024471324956491514,0.012397228293482998,-0.038940910443112986,0.007920624210320693,-0.026418026418026375,-0.02368404521069356,-0.04646021951829005,-0.005178444723836995,-0.022669200026207204,0.15330569338861322
2020-05-16,0.0104441741091299,0.004806717149108852,0.009293938132889368,0.0,0.008846177524335141,0.005233209012198925,0.005635686311968646,-0.0029364507728958378,0.0,0.01600479544432787,-0.0037630531528768385,0.025837798498451026,0.02966098256502514,0.05674786920177022,0.01887774150848509,0.013370574443948735,0.0,0.03950249632484559,0.0,0.0027932960893854997,0.015120075917202325,-0.0075242914163609065,0.0,0.0030166923644163735,-0.052237563599662806
2020-05-17,0.014535310527088452,0.019210342827202798,0.008069582973376344,0.0,0.009902992388985288,0.03132400103852606,0.006114021756518984,-0.0017226050233386525,0.0,0.006937274452540443,0.0013957292285295964,0.03229848460455309,0.1963239754572217,0.3639263054320905,0.016376064437958693,0.08718270733177058,0.0,-0.0022294773832911563,0.0,0.009948269001193832,0.019599859576395096,0.013999827350696492,0.0,0.002807111348750224,0.052229425229309845
2020-05-18,0.014399421128798995,0.027501900124722978,0.05665816177473082,0.08120965001698943,0.03575179072536083,0.005773698939696814,0.01948274577029152,0.042471472307264335,0.023561145846703546,0.022758233441566578,-0.0002386205932566332,0.03555903913295144,-0.0576319291757168,0.1047005433681718,0.019713513857426035,0.03918002444702773,0.056731061170054886,0.02785026250607925,0.02443497170211728,0.0019700551615446926,0.011157517589663213,0.02403749849765635,0.018093759775767326,0.02346041055718473,0.0015232769233979315
2020-05-19,-0.010072045081674807,-0.007637912613135844,0.04049620290496203,0.021370207416719023,0.004038421831269456,0.000253212559469862,-0.005595196319257645,-0.012441264416915843,-0.005778435503643209,-0.01785492633649388,-0.005324806186841724,-0.005006147184066778,0.04266541475931085,-0.07261906676746388,0.031160720269844067,0.010873095804748711,0.0014847739259327142,-0.008436694897941632,-0.0053850984349427256,-0.0019661816751869177,0.00893602003704208,-0.01167794687218815,-0.006907273661336033,0.01015889554571503,0.1281929744145347
2020-05-20,0.023101644352851114,-0.02606278031632059,0.007546635015677872,0.030461599999999978,-0.026694370351378338,-0.021179549219415117,-0.01137588958378255,0.0005677210056771465,0.019448156379988202,-0.007723865724312828,0.002940706954385419,-0.01571493343035346,0.10687979675011916,-0.05451972207672384,-0.01554317913444292,-0.0038052256646433635,0.01340099640527348,-0.02631786225704358,0.020759781833303403,-0.011820330969267157,0.018492900806735157,-0.014453240969816927,0.009343912533758436,-0.03294223826714793,0.2820240541102055
2020-05-21,-0.06047160243407712,-0.04645423432031304,-0.08138901098901097,0.012839533422542182,-0.03236033890783663,-0.04633209972614827,-0.03072773874977075,-0.028478020048093744,-0.007455451901558607,-0.038601527405614955,0.0030562151383255465,-0.0486115822234483,-0.07696163848864568,-0.04175899972116626,-0.04533650323231986,-0.0476332208471788,-0.014057764638275017,-0.045221166540227786,-0.0096952346741499,-0.009170653907496051,-0.06084614999560156,-0.055337159037850414,0.014762886850752999,-0.04966335577628167,-0.05099394987035444
2020-05-22,0.02200932547714385,0.026739901488163742,0.06865597366305565,-0.019752300692942204,0.03427202613442626,0.011100867003489334,0.024725204466290673,0.09508579692410368,0.006438402867264603,0.05185037985906238,0.00028542885685745034,0.03644912729861405,-0.14134520124935002,0.11845762724843212,0.032080373240156,0.03738309345301638,0.0007175564298598225,0.022125844259366367,0.004276841650122654,0.019315895372233438,0.021282659986107788,0.07777547473652335,-0.012953099010316715,0.04229797979797989,0.017072707953855515
2020-05-23,-0.008200448897560442,0.0020220066175731244,-0.009152293446528015,0.0,-0.003946427197633828,0.0029087652158541477,-0.007422270805568343,0.006933157253149025,0.0,-0.01076862710903781,0.0032435819281304568,0.007362137233640542,0.06445353115292551,0.27715912241844975,-0.003088957764772249,-0.013492658745693387,0.0,0.01082417266081337,0.0,0.004342676667982603,-0.006563609993519348,-0.010981749683171338,0.0,0.012719563900666309,0.13175931557091114
2020-05-24,-0.040646077387291424,-0.0431750410877888,-0.048461733126062057,0.0,-0.03597801009735424,-0.045488748482019004,-0.017223518525968595,-0.08222149360639608,0.0,-0.03926350325645167,-0.004424497134867256,-0.03030292662816436,0.3901799548709981,0.057638339788520065,-0.03042856865551502,-0.036227366849512777,0.0,-0.04142674810741975,0.0,-0.03380503144654079,-0.02535036211774533,-0.04437984882630974,0.0,-0.04106858054226481,0.1502111540781912
2020-05-25,0.019087264878199228,0.025492918832324296,0.026025341463878027,0.0,0.011713708919867116,0.013260696688152995,0.009701633824725997,0.1288851026409079,0.0,0.04694890719295386,0.002107704709571223,0.014574279573549731,-0.2838320343811659,0.13036095785741608,0.01973887549795794,0.011386307787763839,0.028662983459841085,0.00710975575757522,0.0,0.03336045565500401,0.01616694853061995,0.03286497654737741,0.0,0.021621621621621623,0.011476166318426406
2020-05-26,-0.0144331144663985,-0.014499052297136661,-0.010757068004665804,0.033082646616541256,-0.01197018245812087,-0.008070322672191654,-0.01698703167838156,0.012342072591835285,-0.006773507766389297,-0.01012643437534988,-0.005174446944225419,-0.0166444535086806,0.055764333621593165,-0.04677060632964736,-0.011484790964012559,-0.02658282666853584,0.009952359636757668,0.0029357868667543308,0.001676200590212229,-0.021259842519685157,-0.014240797705052821,-0.020837332417332544,0.0024360676167094475,-0.011938678605345254,0.1804925460681608
2020-05-27,0.017008473535552238,0.02772667392864636,0.032809283174246806,-0.04483252080538691,0.03368620648502163,0.039158209284775536,0.020012888258796213,-0.01700091376905688,0.004356934763731779,0.01971247719146385,0.0065590656587921625,0.034477668415814566,0.38853335116414334,0.23819111078705535,0.01731603306994267,0.02855808999438758,0.013302450209153882,0.04435103539301011,0.007723653951251519,0.0096540627514079,0.01616659904055795,0.016952387831012494,0.0016608435812663913,0.011259096526156753,-0.11195711923033524
2020-05-28,0.03944031878282894,0.02520793958743317,0.1699073990178135,0.027430599590655413,0.020456856503382248,0.03754849569464569,0.013838277139550215,-0.03211918099757827,0.00044014965591276933,0.025519579802345094,-0.0033855820593019503,0.05255582458727548,0.1020966807387782,0.25370508967817673,0.03432039368266504,0.033310651237456135,0.010588671378881198,0.03906940421550886,-0.004607783422867273,0.005577689243027928,0.019290590641268146,0.02923555343617945,-0.01758044641196843,0.02722335369993223,-0.1325454918963337
2020-05-29,-0.014361431786829137,-0.005259592250422607,0.0015644604160534037,0.05280341301701008,-0.0023734381192233034,-0.009093976339415222,-0.011201675016824897,0.01612495577010553,-0.0009740644147683275,-0.01198370817695249,0.002199464017987207,0.0037968494820588283,0.08553882663473056,-0.08188964208982441,-0.0010381409831797805,-0.018317686068896166,-0.016490801470607885,-0.012434949823882824,0.01290212498688792,0.0031695721077653616,-0.009364394528267095,-0.007654544916849804,0.03622440085955003,-0.00793073821954926,-0.0327433628318583
2020-05-30,0.06718133066179499,0.05522265521004299,0.1901948654500465,0.0,0.06463618381121439,0.02768159835206352,0.039687821404803536,0.0037309720425828807,0.0,0.050748783761912275,-0.0029421291566793517,0.09820078724323822,0.16794051882104521,-0.02284838212990814,0.04118080254060197,0.1733425743751016,0.0,0.031973515986946754,0.0,0.03278041074249605,0.061878987704501176,0.08445212657636847,0.0,0.08680301112517474,-0.07399198484594682
2020-05-31,-0.02497376994864442,-0.0454537300567176,-0.033862626367629045,0.0,-0.04095082165912611,-0.024674768256848556,-0.016070216273882165,-0.0142488972592556,0.0,-0.04225428681450594,-0.0023690452747542334,-0.04691600832721554,0.058091031439946095,0.032203693257626176,-0.03961728230716299,-0.05700132601700847,0.0,-0.04814789842245093,0.0,-0.02294455066921608,-0.031683134891695275,0.0064212956177633895,0.0,-0.025928650239058437,-0.13884095684724673
2020-06-01,0.06925113625100887,0.06451288422452506,0.09167204648160099,-0.0014089320141486006,0.05556576570589278,0.07464386294445569,0.036189171340423654,0.02926167073078756,0.012297930272404445,0.057906985544539324,0.0030940860672943327,0.0693408503373869,0.007627149957070589,0.01569274870986015,0.051317240508361506,0.05539068112868373,0.0,0.039562462685541755,0.0065522169675023,0.03600782778864975,0.044554608955876596,0.07376512027960569,0.07556883233532918,0.0702284311874648,0.08393560506595032
2020-06-02,0.04986890542652067,-0.024667754168607336,-0.03341218214074515,0.038656942400026484,-0.045749762915433534,-0.06269774822526064,-0.03560064494955972,-0.018000635029186918,0.004629448385783386,-0.03936507936507927,-0.003592972278076201,-0.03956692725295774,-0.011390881872258896,-0.04549386643899056,-0.03771365824126027,-0.05777329670379827,0.037493423895185396,-0.016993600357566807,0.005897171722294869,-0.032489610880241826,-0.023825672833706846,-0.013346217582762221,-0.018416652333165917,-0.041159522549538585,-0.05590133873997427
2020-06-03,0.042227940063569,0.012087340062248542,0.08900530233506676,0.013039934446076096,0.02720564834812844,0.013317594553758472,0.004433725907952102,0.03273143311943505,0.005505041201274707,0.04457146048797744,0.0024881606858582206,0.029341091507172568,-0.05077645691366428,0.04336026895113099,0.017755937246654474,0.026523153474509176,0.038771251348895364,0.009665789125749003,0.0077567991594365004,0.008590394377196331,0.0004802705324078449,0.07473002345380975,0.001588088197923998,0.03483166738210608,0.08731095522140597
2020-06-04,-0.0018878884693581677,0.018333467201656628,0.04167885860087317,0.003217994013998471,0.009851038607044282,0.014903505454243904,0.006476385008568064,0.016473194932806523,-0.008612167920917568,0.07883362593685095,0.0025029849820903394,0.0010118424401712733,0.10391256828981899,-0.0360666821952198,0.0011666872988504995,-0.009646073348124728,-0.004548662038963536,0.01574345834280777,-0.006929795373390113,0.018583042973286945,0.007956730613117857,-0.0027898239373288503,-0.02104278849106389,0.002074074074074117,0.030610318411211423
2020-06-05,-0.03586497890295348,0.0002749987383359187,-0.039977528089887526,0.05720392943063368,-0.012268671156285937,-0.013785177419960992,-0.0043418446497741625,-0.023456380609391925,0.028480987131273672,0.013456470918658203,0.0005157060934115609,-0.013109905905742014,-0.23252746618565612,-0.02346124221580448,0.006997203782743711,0.012714636813517144,0.033556021002198566,-0.007253062034656366,0.02061922155972984,-0.01330292664386179,-0.005990494279255243,-0.029928215569726246,0.02461878356549496,0.0016558249556475335,-0.003124768812904799
2020-06-06,0.0045901556880201255,-0.013574183728371936,0.006835045996114397,0.0,-0.006826111053233275,-0.0012263694874403708,-0.004654763538012308,0.0036878881987576495,0.0,-0.03544414195588741,-0.0037117681894586196,0.002940590178793334,0.2966710880491954,0.030436232038464794,-0.00864118091541155,-0.0024971564682136904,0.0,-0.0013818458159413627,0.0,-0.003466872110939878,-0.00043521797341561363,0.003668966657025985,0.0,0.0032471366158932646,-0.043424484228233085
2020-06-07,-0.011053665986505146,0.004204944682843159,0.007300118568804637,0.0,-0.0013685068093447494,0.010894586768891212,0.0015112581347038745,-0.0031666988976987165,0.0,-0.006253300940107787,0.0037135883710945894,0.013375415799822932,-0.0940164420334999,0.2430801300758776,-0.005069533222467726,-0.009206613455664314,0.0,-0.01465976645637801,0.0,0.007344414379590214,-0.0006857136863972491,-0.008187948196510697,0.0,0.06979344435944212,-0.01569715463673782
2020-06-08,0.012784810126582169,0.0030792323376276354,-0.0025849931913124458,-0.03438685295541977,-0.00415768808448902,0.0012948980373972407,0.0015827062310456164,0.014913791012925115,0.005912494720965222,0.09228937690001926,-0.0008743646648999848,0.004660712190060368,0.12919661164577678,-0.03217411019126304,-0.003095368353419392,0.0018351967048526596,-0.0021863748694043172,0.0243354652277481,0.011276647543164486,-0.008442056792018371,-0.006646305636139549,-0.0011746199087698805,0.07255600179400679,-0.012211892843390748,-0.04582321524412891
2020-06-09,-0.017922759655043197,0.0007295125409290115,-0.03497628138377895,0.019638649375193662,-0.008705087656376898,0.002477712082646688,-0.008627331661522075,-0.013691101978399955,0.03157800111744735,-0.0161579752511668,0.0013291595859645788,-0.005677615743152509,0.13032597167962634,0.005087118639369059,0.0024347109158093794,-0.004917485644808317,-0.015725901721758695,0.0006427246860212232,0.0029219879593944675,-0.005804953560371473,0.0015831706455589067,0.02806612202155878,-0.009737615054034476,-0.0193796291139946,-0.0012429787434899975
2020-06-10,0.0010308491142334564,0.00763081600160187,0.0014866857697795055,0.016949127297101407,0.013253153741141777,0.007594610953689074,0.0045789132382569875,0.050655296882191836,0.025727504304834614,-0.009918892185954431,-0.002025971903466872,0.010344526435846157,0.0456583616585895,0.1615556474968971,-0.001428704409431325,0.057574005774423176,-0.006960702645286365,0.020116383029949114,0.006690906341831004,0.005838847800700542,0.006356107153072665,0.012093775262732365,0.08970197694671911,-5.6789141916091523e-05,-0.056732253694193324
2020-06-11,-0.09118069593297473,-0.08091388963797963,-0.09781997102871987,-0.08232318597591837,-0.06780783118209333,-0.055553010600806974,-0.0628664912436312,-0.060410421950657045,-0.048010441537359005,-0.10907797620712667,-0.0008338026593810444,-0.06361931918383168,-0.18594481228478144,-0.10157032878833216,-0.06326889451041151,-0.09663756935145273,-0.04468180055399451,-0.08226049081722231,-0.05265476361484511,-0.051083591331269274,-0.0712931363383037,-0.10879341193009362,-0.05093411177342844,-0.10233984552476139,-0.14097291519663302
2020-06-12,0.021598936839896332,0.024537157815286426,0.05565286624203836,-0.0022014859658778807,0.030181610544609105,0.01706353064227928,0.01978651803554543,0.045815950920245374,0.008633510178827297,0.029495799450093507,0.0025124899935138334,0.024991266069458007,0.0696909305565463,0.11287741328431333,0.02208692344302743,0.0383144930039363,-0.001755159309552945,0.029937376877093635,0.010121334563723439,0.027732463295269127,0.012282240059453331,0.0071789953887726465,-0.0386085752552322,0.041250158167784434,0.22235993448136737
2020-06-13,0.0173492722069315,-0.00444859397721975,-0.006611861125776164,0.0,0.005945071939662316,-0.0005871213730317404,-0.004315701004934502,0.009315531360724494,0.0,0.012525977788718334,-0.001033779775997723,0.0059607346247918525,0.014406523626644185,-0.01981330252187663,0.009274263699267316,0.0204663013520745,0.0,0.011884780049087551,0.0,0.00515873015873014,0.00895524661057645,0.0170720746775348,0.0,0.01500789889415488,0.005658231673373315
2020-06-14,-0.038790782814687175,-0.009948533877322419,-0.028850533987953675,0.0,-0.02239811237537548,-0.00933896231080067,-0.007710790964547964,-0.034221416283070516,0.0,-0.03206998339056266,0.0033620137354577473,-0.02006683352417038,-0.0015342105030563546,0.01451008327821035,-0.009955697112187023,-0.02726550512063819,0.0,-0.01323899091183911,0.0,-0.008685353335965207,-0.015949930244542943,-0.02661533750382772,0.0,-0.026818317868901542,-0.0812209635648341
2020-06-15,-0.004256868401153802,-0.010429588401398848,0.02135560535779435,0.02371762403296307,-0.0038614683074962297,0.006808938415827859,0.00760370948297906,-0.03059554186124891,0.012367190520679694,-0.00977127742337014,-0.003251290222159864,-0.017879231846611887,0.00965269107254918,-0.014530638175406563,-0.016296593193110276,0.019132855600363596,-0.0031743053249579933,-0.01578667073643758,0.014309384287835014,-0.012743926722421528,-0.014307745474363087,-0.017941089229054463,0.05946878474895212,-0.008857722827089964,0.011701015178183338
2020-06-16,0.001926592603009425,0.005320098032530973,0.00875145113347875,0.033944020310991974,-0.0008433927949885733,0.009239764901328495,-0.009151931383821754,0.010901144744356994,0.0265022193417237,0.00996646419480407,-0.0018409903230763858,0.01951585391987387,-0.14875119683183902,0.06922755336358732,0.0022676502285470246,0.011257817166720363,0.033943302839042566,0.01930977903838671,0.01746352507915816,0.0032271077047196783,0.009424675476841005,0.004933322350055391,-0.008850530133987844,0.0020480357475332056,-0.0013228863593827134
2020-06-17,0.009067048437127134,0.012313733979240293,0.05529068076334531,-0.010943251408461308,0.0035348152338963157,-0.006056760655299365,0.011165299753798763,-0.0019405551461557646,-0.001391706477790633,-0.0070499228775776634,3.898701732341081e-05,-0.0059206368393497355,0.10056233355597155,-0.0618384249584073,-0.0011822586065716179,-0.000208866955075937,0.005397964149539636,-0.011227572344137626,0.0014814418365107773,-0.0008041817450744615,-0.0019929345253750785,0.02523771357790805,0.009835801009942635,0.0033444816053511683,-0.0012777865329818283
2020-06-18,-0.013297539398828828,-0.014519460631638115,-0.015231589669842505,0.023182324109123353,-0.010724499956350275,-0.007216479287142419,-0.012851330882999168,0.028746523590362116,0.00039823658691351405,-0.01867213415644131,0.001645387915695462,-0.003978525781903497,-0.0899466655235881,-0.07111379560280262,-0.011824508664571631,-0.013564915633847097,-0.008125362648147116,-0.0019420876525920727,0.0032813109999365597,-0.005231388329979825,-0.010711945558085856,-0.004885979016940989,0.012270767881600309,-0.008395061728395103,-0.04543225250659966
